datetime,fecha,hora,solar_rad,precipitation,temp_2m,cloud_cover,wind_u,wind_v,pressure,boundary_layer_height,cape,skin_temp,wind_speed
2025-01-07 11:00:00,2025-01-07,11,141.6888888888889,0.0,,,,,,,,,
2025-01-07 12:00:00,2025-01-07,12,359.32444444444445,0.0,,,,,,,,,
2025-01-07 13:00:00,2025-01-07,13,585.9911111111111,0.0,,,,,,,,,
2025-01-07 14:00:00,2025-01-07,14,789.8844444444444,0.0,,,,,,,,,
2025-01-07 15:00:00,2025-01-07,15,905.5644444444445,0.0,,,,,,,,,
2025-01-07 16:00:00,2025-01-07,16,1001.0311111111112,0.0,,,,,,,,,
2025-01-07 17:00:00,2025-01-07,17,984.2133333333334,0.0,,,,,,,,,
2025-01-07 18:00:00,2025-01-07,18,953.1733333333333,0.0,,,,,,,,,
2025-01-08 09:00:00,2025-01-08,9,0.0,0.0,,,,,,,,,
2025-01-08 10:00:00,2025-01-08,10,13.422222222222222,0.0,,,,,,,,,
2025-01-08 11:00:00,2025-01-08,11,148.62222222222223,0.0,,,,,,,,,
2025-01-08 12:00:00,2025-01-08,12,349.08444444444444,0.0,,,,,,,,,
2025-01-08 13:00:00,2025-01-08,13,533.2977777777778,0.0,,,,,,,,,
2025-01-08 14:00:00,2025-01-08,14,793.5466666666666,0.0,,,,,,,,,
2025-01-08 15:00:00,2025-01-08,15,943.4488888888889,0.0,,,,,,,,,
2025-01-08 16:00:00,2025-01-08,16,1041.351111111111,0.0,,,,,,,,,
2025-01-08 17:00:00,2025-01-08,17,1074.56,0.0,,,,,,,,,
2025-01-08 18:00:00,2025-01-08,18,1021.1911111111111,0.0,,,,,,,,,
2025-01-10 09:00:00,2025-01-10,9,0.0,0.0,,,,,,,,,
2025-01-10 10:00:00,2025-01-10,10,8.088888888888889,0.0,,,,,,,,,
2025-01-10 11:00:00,2025-01-10,11,115.41333333333333,0.0,,,,,,,,,
2025-01-10 12:00:00,2025-01-10,12,336.97777777777776,0.0,,,,,,,,,
2025-01-10 13:00:00,2025-01-10,13,567.5733333333334,0.0,,,,,,,,,
2025-01-10 14:00:00,2025-01-10,14,746.0088888888889,0.001430511474609375,,,,,,,,,
2025-01-10 15:00:00,2025-01-10,15,903.68,0.0152587890625,,,,,,,,,
2025-01-10 16:00:00,2025-01-10,16,529.1377777777777,0.35572052001953125,,,,,,,,,
2025-01-10 17:00:00,2025-01-10,17,586.0622222222222,0.5054473876953125,,,,,,,,,
2025-01-10 18:00:00,2025-01-10,18,581.9022222222222,0.43582916259765625,,,,,,,,,
2025-01-11 09:00:00,2025-01-11,9,0.0,0.0,,,,,,,,,
2025-01-11 10:00:00,2025-01-11,10,11.68,0.0,,,,,,,,,
2025-01-11 11:00:00,2025-01-11,11,151.0222222222222,0.0,,,,,,,,,
2025-01-11 12:00:00,2025-01-11,12,376.96,0.0,,,,,,,,,
2025-01-11 13:00:00,2025-01-11,13,603.8577777777778,0.0,,,,,,,,,
2025-01-11 14:00:00,2025-01-11,14,811.1644444444445,0.0,,,,,,,,,
2025-01-11 15:00:00,2025-01-11,15,948.48,0.0,,,,,,,,,
2025-01-11 16:00:00,2025-01-11,16,1061.6533333333334,0.0,,,,,,,,,
2025-01-11 17:00:00,2025-01-11,17,1084.1955555555555,0.0,,,,,,,,,
2025-01-11 18:00:00,2025-01-11,18,1040.7822222222221,0.0,,,,,,,,,
2025-01-12 09:00:00,2025-01-12,9,0.0,0.0,,,,,,,,,
2025-01-12 10:00:00,2025-01-12,10,10.986666666666666,0.0,,,,,,,,,
2025-01-12 11:00:00,2025-01-12,11,156.7111111111111,0.0,,,,,,,,,
2025-01-12 12:00:00,2025-01-12,12,380.9066666666667,0.0,,,,,,,,,
2025-01-12 13:00:00,2025-01-12,13,611.2888888888889,0.0,,,,,,,,,
2025-01-12 14:00:00,2025-01-12,14,797.2622222222222,0.0,,,,,,,,,
2025-01-12 15:00:00,2025-01-12,15,947.8577777777778,0.0,,,,,,,,,
2025-01-12 16:00:00,2025-01-12,16,1067.8044444444445,0.0,,,,,,,,,
2025-01-12 17:00:00,2025-01-12,17,1094.4355555555555,0.0,,,,,,,,,
2025-01-12 18:00:00,2025-01-12,18,1044.2666666666667,0.0,,,,,,,,,
2025-01-13 09:00:00,2025-01-13,9,0.0,0.0,,,,,,,,,
2025-01-13 10:00:00,2025-01-13,10,9.457777777777778,0.0,,,,,,,,,
2025-01-13 11:00:00,2025-01-13,11,141.79555555555555,0.0,,,,,,,,,
2025-01-13 12:00:00,2025-01-13,12,358.93333333333334,0.0,,,,,,,,,
2025-01-13 13:00:00,2025-01-13,13,586.0977777777778,0.0,,,,,,,,,
2025-01-13 14:00:00,2025-01-13,14,760.2488888888889,0.0,,,,,,,,,
2025-01-13 15:00:00,2025-01-13,15,857.92,0.0,,,,,,,,,
2025-01-13 16:00:00,2025-01-13,16,798.3288888888889,0.0,,,,,,,,,
2025-01-13 17:00:00,2025-01-13,17,772.0888888888888,0.0,,,,,,,,,
2025-01-13 18:00:00,2025-01-13,18,752.8533333333334,0.3743171691894531,,,,,,,,,
2025-01-14 09:00:00,2025-01-14,9,0.0,0.0,,,,,,,,,
2025-01-14 10:00:00,2025-01-14,10,9.386666666666667,0.0,,,,,,,,,
2025-01-14 11:00:00,2025-01-14,11,149.01333333333332,0.0,,,,,,,,,
2025-01-14 12:00:00,2025-01-14,12,373.79555555555555,0.0,,,,,,,,,
2025-01-14 13:00:00,2025-01-14,13,604.0533333333333,0.0,,,,,,,,,
2025-01-14 14:00:00,2025-01-14,14,805.4577777777778,0.0,,,,,,,,,
2025-01-14 15:00:00,2025-01-14,15,945.0488888888889,0.0,,,,,,,,,
2025-01-14 16:00:00,2025-01-14,16,891.1644444444445,0.0,,,,,,,,,
2025-01-14 17:00:00,2025-01-14,17,1001.8133333333334,0.0,,,,,,,,,
2025-01-14 18:00:00,2025-01-14,18,927.9288888888889,0.0,,,,,,,,,
2025-01-15 09:00:00,2025-01-15,9,0.0,0.0,,,,,,,,,
2025-01-15 10:00:00,2025-01-15,10,8.835555555555555,0.0,,,,,,,,,
2025-01-15 11:00:00,2025-01-15,11,149.1911111111111,0.0,,,,,,,,,
2025-01-15 12:00:00,2025-01-15,12,375.0755555555556,0.0,,,,,,,,,
2025-01-15 13:00:00,2025-01-15,13,603.52,0.0,,,,,,,,,
2025-01-15 14:00:00,2025-01-15,14,804.8711111111111,0.0,,,,,,,,,
2025-01-15 15:00:00,2025-01-15,15,960.1777777777778,0.0,,,,,,,,,
2025-01-15 16:00:00,2025-01-15,16,1056.6755555555555,0.0,,,,,,,,,
2025-01-15 17:00:00,2025-01-15,17,1086.6133333333332,0.0,,,,,,,,,
2025-01-15 18:00:00,2025-01-15,18,1045.6177777777777,0.0,,,,,,,,,
2025-01-16 09:00:00,2025-01-16,9,0.0,0.0,,,,,,,,,
2025-01-16 10:00:00,2025-01-16,10,8.071111111111112,0.0,,,,,,,,,
2025-01-16 11:00:00,2025-01-16,11,145.35111111111112,0.0,,,,,,,,,
2025-01-16 12:00:00,2025-01-16,12,367.85777777777776,0.0,,,,,,,,,
2025-01-16 13:00:00,2025-01-16,13,596.0533333333333,0.0,,,,,,,,,
2025-01-16 14:00:00,2025-01-16,14,791.9466666666667,0.0,,,,,,,,,
2025-01-16 15:00:00,2025-01-16,15,950.3644444444444,0.0,,,,,,,,,
2025-01-16 16:00:00,2025-01-16,16,1038.72,0.0,,,,,,,,,
2025-01-16 17:00:00,2025-01-16,17,978.0622222222222,0.0,,,,,,,,,
2025-01-16 18:00:00,2025-01-16,18,1023.0755555555555,0.0,,,,,,,,,
2025-01-17 09:00:00,2025-01-17,9,0.0,0.0,,,,,,,,,
2025-01-17 10:00:00,2025-01-17,10,6.737777777777778,0.0,,,,,,,,,
2025-01-17 11:00:00,2025-01-17,11,121.77777777777777,0.0,,,,,,,,,
2025-01-17 12:00:00,2025-01-17,12,329.77777777777777,0.0,,,,,,,,,
2025-01-17 13:00:00,2025-01-17,13,521.2977777777778,0.0,,,,,,,,,
2025-01-17 14:00:00,2025-01-17,14,711.68,0.00762939453125,,,,,,,,,
2025-01-17 15:00:00,2025-01-17,15,855.4666666666667,0.01811981201171875,,,,,,,,,
2025-01-17 16:00:00,2025-01-17,16,965.0844444444444,0.0133514404296875,,,,,,,,,
2025-01-17 17:00:00,2025-01-17,17,1027.9466666666667,0.020503997802734375,,,,,,,,,
2025-01-17 18:00:00,2025-01-17,18,933.2266666666667,0.02956390380859375,,,,,,,,,
2025-01-22 09:00:00,2025-01-22,9,0.0,0.0,,,,,,,,,
2025-01-22 10:00:00,2025-01-22,10,3.68,0.0,,,,,,,,,
2025-01-22 11:00:00,2025-01-22,11,68.60444444444444,0.0,,,,,,,,,
2025-01-22 12:00:00,2025-01-22,12,215.2888888888889,0.0,,,,,,,,,
2025-01-22 13:00:00,2025-01-22,13,335.1111111111111,0.0,,,,,,,,,
2025-01-22 14:00:00,2025-01-22,14,471.5022222222222,0.0,,,,,,,,,
2025-01-22 15:00:00,2025-01-22,15,644.9955555555556,0.0,,,,,,,,,
2025-01-22 16:00:00,2025-01-22,16,690.8444444444444,0.0,,,,,,,,,
2025-01-22 17:00:00,2025-01-22,17,812.1244444444444,0.0,,,,,,,,,
2025-01-22 18:00:00,2025-01-22,18,667.52,0.0,,,,,,,,,
2025-01-23 09:00:00,2025-01-23,9,0.0,0.0,,,,,,,,,
2025-01-23 10:00:00,2025-01-23,10,3.502222222222222,0.0,,,,,,,,,
2025-01-23 11:00:00,2025-01-23,11,105.76,0.0,,,,,,,,,
2025-01-23 12:00:00,2025-01-23,12,283.46666666666664,0.0,,,,,,,,,
2025-01-23 13:00:00,2025-01-23,13,522.2222222222222,0.0,,,,,,,,,
2025-01-23 14:00:00,2025-01-23,14,707.9822222222223,0.0,,,,,,,,,
2025-01-23 15:00:00,2025-01-23,15,934.0444444444445,0.0,,,,,,,,,
2025-01-23 16:00:00,2025-01-23,16,1003.7688888888889,0.0,,,,,,,,,
2025-01-23 17:00:00,2025-01-23,17,949.8311111111111,0.0,,,,,,,,,
2025-01-23 18:00:00,2025-01-23,18,702.2577777777777,0.00286102294921875,,,,,,,,,
2025-01-25 09:00:00,2025-01-25,9,0.0,0.0019073486328125,,,,,,,,,
2025-01-25 10:00:00,2025-01-25,10,3.0044444444444443,0.18358230590820312,,,,,,,,,
2025-01-25 11:00:00,2025-01-25,11,90.00888888888889,1.1439323425292969,,,,,,,,,
2025-01-25 12:00:00,2025-01-25,12,140.12444444444444,2.4051666259765625,,,,,,,,,
2025-01-25 13:00:00,2025-01-25,13,237.10222222222222,1.8134117126464844,,,,,,,,,
2025-01-25 14:00:00,2025-01-25,14,356.28444444444443,0.03528594970703125,,,,,,,,,
2025-01-25 15:00:00,2025-01-25,15,646.9511111111111,0.07343292236328125,,,,,,,,,
2025-01-25 16:00:00,2025-01-25,16,786.7022222222222,0.18453598022460938,,,,,,,,,
2025-01-25 17:00:00,2025-01-25,17,831.5733333333334,0.17786026000976562,,,,,,,,,
2025-01-25 18:00:00,2025-01-25,18,779.0577777777778,0.09632110595703125,,,,,,,,,
2025-01-28 09:00:00,2025-01-28,9,0.0,1.0542869567871094,,,,,,,,,
2025-01-28 10:00:00,2025-01-28,10,1.1555555555555554,0.07581710815429688,,,,,,,,,
2025-01-28 11:00:00,2025-01-28,11,63.946666666666665,0.00095367431640625,,,,,,,,,
2025-01-28 12:00:00,2025-01-28,12,155.57333333333332,0.8559226989746094,,,,,,,,,
2025-01-28 13:00:00,2025-01-28,13,227.57333333333332,0.7495880126953125,,,,,,,,,
2025-01-28 14:00:00,2025-01-28,14,155.46666666666667,0.030517578125,,,,,,,,,
2025-01-28 15:00:00,2025-01-28,15,356.2311111111111,0.00858306884765625,,,,,,,,,
2025-01-28 16:00:00,2025-01-28,16,519.8933333333333,0.06628036499023438,,,,,,,,,
2025-01-28 17:00:00,2025-01-28,17,435.73333333333335,0.30803680419921875,,,,,,,,,
2025-01-28 18:00:00,2025-01-28,18,559.1466666666666,0.28324127197265625,,,,,,,,,
2025-01-29 09:00:00,2025-01-29,9,0.0,0.0,,,,,,,,,
2025-01-29 10:00:00,2025-01-29,10,1.5466666666666666,0.0,,,,,,,,,
2025-01-29 11:00:00,2025-01-29,11,92.58666666666667,0.0,,,,,,,,,
2025-01-29 12:00:00,2025-01-29,12,305.2088888888889,0.0,,,,,,,,,
2025-01-29 13:00:00,2025-01-29,13,544.5511111111111,0.17118453979492188,,,,,,,,,
2025-01-29 14:00:00,2025-01-29,14,633.1911111111111,0.0934600830078125,,,,,,,,,
2025-01-29 15:00:00,2025-01-29,15,707.6622222222222,0.014781951904296875,,,,,,,,,
2025-01-29 16:00:00,2025-01-29,16,856.2488888888889,0.015735626220703125,,,,,,,,,
2025-01-29 17:00:00,2025-01-29,17,821.7955555555556,0.0171661376953125,,,,,,,,,
2025-01-29 18:00:00,2025-01-29,18,772.9777777777778,0.00858306884765625,,,,,,,,,
2025-01-30 09:00:00,2025-01-30,9,0.0,0.0,,,,,,,,,
2025-01-30 10:00:00,2025-01-30,10,1.5822222222222222,0.0,,,,,,,,,
2025-01-30 11:00:00,2025-01-30,11,108.64,0.0,,,,,,,,,
2025-01-30 12:00:00,2025-01-30,12,329.3688888888889,0.0,,,,,,,,,
2025-01-30 13:00:00,2025-01-30,13,560.7466666666667,0.0,,,,,,,,,
2025-01-30 14:00:00,2025-01-30,14,768.3911111111111,0.0,,,,,,,,,
2025-01-30 15:00:00,2025-01-30,15,927.0222222222222,0.0,,,,,,,,,
2025-01-30 16:00:00,2025-01-30,16,1029.9022222222222,0.0,,,,,,,,,
2025-01-30 17:00:00,2025-01-30,17,1064.391111111111,0.0,,,,,,,,,
2025-01-30 18:00:00,2025-01-30,18,1015.8577777777778,0.0,,,,,,,,,
2025-02-01 09:00:00,2025-02-01,9,0.0,0.0,,,,,,,,,
2025-02-01 10:00:00,2025-02-01,10,1.0844444444444445,0.0,,,,,,,,,
2025-02-01 11:00:00,2025-02-01,11,101.63555555555556,0.0,,,,,,,,,
2025-02-01 12:00:00,2025-02-01,12,309.2266666666667,0.0,,,,,,,,,
2025-02-01 13:00:00,2025-02-01,13,535.3777777777777,0.0,,,,,,,,,
2025-02-01 14:00:00,2025-02-01,14,752.5333333333333,0.0,,,,,,,,,
2025-02-01 15:00:00,2025-02-01,15,916.9955555555556,0.0,,,,,,,,,
2025-02-01 16:00:00,2025-02-01,16,1017.6,0.0,,,,,,,,,
2025-02-01 17:00:00,2025-02-01,17,1056.0,0.0,,,,,,,,,
2025-02-01 18:00:00,2025-02-01,18,931.0577777777778,0.0,,,,,,,,,
2025-02-02 09:00:00,2025-02-02,9,0.0,0.0,,,,,,,,,
2025-02-02 10:00:00,2025-02-02,10,0.9066666666666666,0.0,,,,,,,,,
2025-02-02 11:00:00,2025-02-02,11,101.12,0.0,,,,,,,,,
2025-02-02 12:00:00,2025-02-02,12,319.0755555555556,0.0,,,,,,,,,
2025-02-02 13:00:00,2025-02-02,13,541.3866666666667,0.0,,,,,,,,,
2025-02-02 14:00:00,2025-02-02,14,753.7422222222223,0.0,,,,,,,,,
2025-02-02 15:00:00,2025-02-02,15,920.4977777777777,0.0,,,,,,,,,
2025-02-02 16:00:00,2025-02-02,16,1024.1244444444444,0.0,,,,,,,,,
2025-02-02 17:00:00,2025-02-02,17,1058.4177777777777,0.0,,,,,,,,,
2025-02-02 18:00:00,2025-02-02,18,1022.5777777777778,0.0,,,,,,,,,
2025-02-03 09:00:00,2025-02-03,9,0.0,0.0,,,,,,,,,
2025-02-03 10:00:00,2025-02-03,10,0.7288888888888889,0.0,,,,,,,,,
2025-02-03 11:00:00,2025-02-03,11,98.75555555555556,0.0,,,,,,,,,
2025-02-03 12:00:00,2025-02-03,12,317.44,0.0,,,,,,,,,
2025-02-03 13:00:00,2025-02-03,13,548.32,0.0,,,,,,,,,
2025-02-03 14:00:00,2025-02-03,14,754.9511111111111,0.0,,,,,,,,,
2025-02-03 15:00:00,2025-02-03,15,916.8711111111111,0.0,,,,,,,,,
2025-02-03 16:00:00,2025-02-03,16,1019.8044444444445,0.0,,,,,,,,,
2025-02-03 17:00:00,2025-02-03,17,1055.431111111111,0.0,,,,,,,,,
2025-02-03 18:00:00,2025-02-03,18,1021.0133333333333,0.0,,,,,,,,,
2025-02-08 09:00:00,2025-02-08,9,0.0,0.0,,,,,,,,,
2025-02-08 10:00:00,2025-02-08,10,0.16,0.0,,,,,,,,,
2025-02-08 11:00:00,2025-02-08,11,84.58666666666667,0.0,,,,,,,,,
2025-02-08 12:00:00,2025-02-08,12,297.58222222222224,0.0,,,,,,,,,
2025-02-08 13:00:00,2025-02-08,13,522.5955555555555,0.0,,,,,,,,,
2025-02-08 14:00:00,2025-02-08,14,735.4311111111111,0.0,,,,,,,,,
2025-02-08 15:00:00,2025-02-08,15,898.9866666666667,0.0,,,,,,,,,
2025-02-08 16:00:00,2025-02-08,16,1002.5777777777778,0.0,,,,,,,,,
2025-02-08 17:00:00,2025-02-08,17,1036.0177777777778,0.0,,,,,,,,,
2025-02-08 18:00:00,2025-02-08,18,985.0666666666667,0.0,,,,,,,,,
2025-02-15 09:00:00,2025-02-15,9,0.0,0.1239776611328125,,,,,,,,,
2025-02-15 10:00:00,2025-02-15,10,0.0,0.12493133544921875,,,,,,,,,
2025-02-15 11:00:00,2025-02-15,11,34.41777777777778,0.06008148193359375,,,,,,,,,
2025-02-15 12:00:00,2025-02-15,12,157.63555555555556,0.02288818359375,,,,,,,,,
2025-02-15 13:00:00,2025-02-15,13,320.0,0.011920928955078125,,,,,,,,,
2025-02-15 14:00:00,2025-02-15,14,403.34222222222223,0.01239776611328125,,,,,,,,,
2025-02-15 15:00:00,2025-02-15,15,699.2355555555556,0.00095367431640625,,,,,,,,,
2025-02-15 16:00:00,2025-02-15,16,716.5511111111111,0.0,,,,,,,,,
2025-02-15 17:00:00,2025-02-15,17,787.7688888888889,0.0057220458984375,,,,,,,,,
2025-02-15 18:00:00,2025-02-15,18,881.12,0.02765655517578125,,,,,,,,,
2025-02-19 09:00:00,2025-02-19,9,0.0,0.0,,,,,,,,,
2025-02-19 10:00:00,2025-02-19,10,0.0,0.0,,,,,,,,,
2025-02-19 11:00:00,2025-02-19,11,63.57333333333333,0.0,,,,,,,,,
2025-02-19 12:00:00,2025-02-19,12,272.9066666666667,0.0,,,,,,,,,
2025-02-19 13:00:00,2025-02-19,13,502.4711111111111,0.0,,,,,,,,,
2025-02-19 14:00:00,2025-02-19,14,715.4844444444444,0.0,,,,,,,,,
2025-02-19 15:00:00,2025-02-19,15,873.3511111111111,0.0,,,,,,,,,
2025-02-19 16:00:00,2025-02-19,16,989.0133333333333,0.0,,,,,,,,,
2025-02-19 17:00:00,2025-02-19,17,1018.7377777777778,0.0,,,,,,,,,
2025-02-19 18:00:00,2025-02-19,18,985.0844444444444,0.0,,,,,,,,,
2025-02-22 09:00:00,2025-02-22,9,0.0,0.0,,,,,,,,,
2025-02-22 10:00:00,2025-02-22,10,0.0,0.0,,,,,,,,,
2025-02-22 11:00:00,2025-02-22,11,55.48444444444444,0.0,,,,,,,,,
2025-02-22 12:00:00,2025-02-22,12,258.6666666666667,0.0,,,,,,,,,
2025-02-22 13:00:00,2025-02-22,13,486.50666666666666,0.0,,,,,,,,,
2025-02-22 14:00:00,2025-02-22,14,693.3688888888889,0.0,,,,,,,,,
2025-02-22 15:00:00,2025-02-22,15,853.9733333333334,0.0,,,,,,,,,
2025-02-22 16:00:00,2025-02-22,16,943.7511111111111,0.0,,,,,,,,,
2025-02-22 17:00:00,2025-02-22,17,952.5688888888889,0.0,,,,,,,,,
2025-02-22 18:00:00,2025-02-22,18,878.0622222222222,0.0,,,,,,,,,
2025-03-01 09:00:00,2025-03-01,9,0.0,0.0,,,,,,,,,
2025-03-01 10:00:00,2025-03-01,10,0.0,0.000476837158203125,,,,,,,,,
2025-03-01 11:00:00,2025-03-01,11,28.035555555555554,0.013828277587890625,,,,,,,,,
2025-03-01 12:00:00,2025-03-01,12,177.22666666666666,0.026702880859375,,,,,,,,,
2025-03-01 13:00:00,2025-03-01,13,321.26222222222225,0.0,,,,,,,,,
2025-03-01 14:00:00,2025-03-01,14,550.1333333333333,0.0,,,,,,,,,
2025-03-01 15:00:00,2025-03-01,15,694.3466666666667,0.01239776611328125,,,,,,,,,
2025-03-01 16:00:00,2025-03-01,16,862.8977777777778,0.0133514404296875,,,,,,,,,
2025-03-01 17:00:00,2025-03-01,17,868.48,0.0286102294921875,,,,,,,,,
2025-03-01 18:00:00,2025-03-01,18,784.2488888888889,0.05435943603515625,,,,,,,,,
2025-03-02 09:00:00,2025-03-02,9,0.0,0.36334991455078125,,,,,,,,,
2025-03-02 10:00:00,2025-03-02,10,0.0,0.28133392333984375,,,,,,,,,
2025-03-02 11:00:00,2025-03-02,11,25.173333333333332,0.047206878662109375,,,,,,,,,
2025-03-02 12:00:00,2025-03-02,12,133.26222222222222,0.0,,,,,,,,,
2025-03-02 13:00:00,2025-03-02,13,310.82666666666665,0.0,,,,,,,,,
2025-03-02 14:00:00,2025-03-02,14,534.6133333333333,0.0514984130859375,,,,,,,,,
2025-03-02 15:00:00,2025-03-02,15,608.5511111111111,0.17118453979492188,,,,,,,,,
2025-03-02 16:00:00,2025-03-02,16,750.4,0.15974044799804688,,,,,,,,,
2025-03-02 17:00:00,2025-03-02,17,747.5555555555555,0.15401840209960938,,,,,,,,,
2025-03-02 18:00:00,2025-03-02,18,748.1955555555555,0.118255615234375,,,,,,,,,
2025-03-03 09:00:00,2025-03-03,9,0.0,0.0057220458984375,,,,,,,,,
2025-03-03 10:00:00,2025-03-03,10,0.0,0.0,,,,,,,,,
2025-03-03 11:00:00,2025-03-03,11,35.413333333333334,0.030040740966796875,,,,,,,,,
2025-03-03 12:00:00,2025-03-03,12,199.09333333333333,0.046253204345703125,,,,,,,,,
2025-03-03 13:00:00,2025-03-03,13,378.02666666666664,0.0,,,,,,,,,
2025-03-03 14:00:00,2025-03-03,14,520.3555555555556,0.0,,,,,,,,,
2025-03-03 15:00:00,2025-03-03,15,796.9955555555556,0.0,,,,,,,,,
2025-03-03 16:00:00,2025-03-03,16,786.7911111111111,0.0,,,,,,,,,
2025-03-03 17:00:00,2025-03-03,17,930.9866666666667,0.002384185791015625,,,,,,,,,
2025-03-03 18:00:00,2025-03-03,18,866.0622222222222,0.0,,,,,,,,,
2025-03-08 09:00:00,2025-03-08,9,0.0,2.4170875549316406,,,,,,,,,
2025-03-08 10:00:00,2025-03-08,10,0.0,3.5867691040039062,,,,,,,,,
2025-03-08 11:00:00,2025-03-08,11,20.177777777777777,1.9659996032714844,,,,,,,,,
2025-03-08 12:00:00,2025-03-08,12,96.37333333333333,0.15211105346679688,,,,,,,,,
2025-03-08 13:00:00,2025-03-08,13,247.41333333333333,0.006198883056640625,,,,,,,,,
2025-03-08 14:00:00,2025-03-08,14,420.3911111111111,0.0057220458984375,,,,,,,,,
2025-03-08 15:00:00,2025-03-08,15,391.43111111111114,0.05054473876953125,,,,,,,,,
2025-03-08 16:00:00,2025-03-08,16,325.6,0.0591278076171875,,,,,,,,,
2025-03-08 17:00:00,2025-03-08,17,372.99555555555554,0.5002021789550781,,,,,,,,,
2025-03-08 18:00:00,2025-03-08,18,468.37333333333333,3.9877891540527344,,,,,,,,,
2025-03-15 09:00:00,2025-03-15,9,0.0,0.0,,,,,,,,,
2025-03-15 10:00:00,2025-03-15,10,0.0,0.0,,,,,,,,,
2025-03-15 11:00:00,2025-03-15,11,9.546666666666667,0.0,,,,,,,,,
2025-03-15 12:00:00,2025-03-15,12,73.90222222222222,0.0,,,,,,,,,
2025-03-15 13:00:00,2025-03-15,13,195.41333333333333,0.0,,,,,,,,,
2025-03-15 14:00:00,2025-03-15,14,477.12,0.0,,,,,,,,,
2025-03-15 15:00:00,2025-03-15,15,690.2577777777777,0.0,,,,,,,,,
2025-03-15 16:00:00,2025-03-15,16,821.1377777777777,0.0,,,,,,,,,
2025-03-15 17:00:00,2025-03-15,17,545.92,0.0,,,,,,,,,
2025-03-15 18:00:00,2025-03-15,18,306.20444444444445,0.0,,,,,,,,,
2025-03-19 09:00:00,2025-03-19,9,0.0,0.0,,,,,,,,,
2025-03-19 10:00:00,2025-03-19,10,0.0,0.0,,,,,,,,,
2025-03-19 11:00:00,2025-03-19,11,25.90222222222222,0.0,,,,,,,,,
2025-03-19 12:00:00,2025-03-19,12,204.5688888888889,0.0,,,,,,,,,
2025-03-19 13:00:00,2025-03-19,13,431.02222222222224,0.0,,,,,,,,,
2025-03-19 14:00:00,2025-03-19,14,636.6933333333334,0.0,,,,,,,,,
2025-03-19 15:00:00,2025-03-19,15,796.1955555555555,0.0,,,,,,,,,
2025-03-19 16:00:00,2025-03-19,16,894.2222222222222,0.0,,,,,,,,,
2025-03-19 17:00:00,2025-03-19,17,918.4,0.0,,,,,,,,,
2025-03-19 18:00:00,2025-03-19,18,871.5555555555555,0.0,,,,,,,,,
2025-03-22 09:00:00,2025-03-22,9,0.0,0.0,,,,,,,,,
2025-03-22 10:00:00,2025-03-22,10,0.0,0.0,,,,,,,,,
2025-03-22 11:00:00,2025-03-22,11,21.12,0.0,,,,,,,,,
2025-03-22 12:00:00,2025-03-22,12,172.0,0.0,,,,,,,,,
2025-03-22 13:00:00,2025-03-22,13,368.87111111111113,0.0,,,,,,,,,
2025-03-22 14:00:00,2025-03-22,14,532.4977777777777,0.0,,,,,,,,,
2025-03-22 15:00:00,2025-03-22,15,669.76,0.00667572021484375,,,,,,,,,
2025-03-22 16:00:00,2025-03-22,16,459.84,0.0209808349609375,,,,,,,,,
2025-03-22 17:00:00,2025-03-22,17,453.88444444444445,0.01239776611328125,,,,,,,,,
2025-03-22 18:00:00,2025-03-22,18,385.9555555555556,0.000476837158203125,,,,,,,,,
2025-03-29 09:00:00,2025-03-29,9,0.0,0.000476837158203125,,,,,,,,,
2025-03-29 10:00:00,2025-03-29,10,0.0,0.0,,,,,,,,,
2025-03-29 11:00:00,2025-03-29,11,7.928888888888889,0.002384185791015625,,,,,,,,,
2025-03-29 12:00:00,2025-03-29,12,86.4,0.028133392333984375,,,,,,,,,
2025-03-29 13:00:00,2025-03-29,13,191.30666666666667,0.022411346435546875,,,,,,,,,
2025-03-29 14:00:00,2025-03-29,14,245.49333333333334,0.091552734375,,,,,,,,,
2025-03-29 15:00:00,2025-03-29,15,332.97777777777776,0.11682510375976562,,,,,,,,,
2025-03-29 16:00:00,2025-03-29,16,267.53777777777776,0.11539459228515625,,,,,,,,,
2025-03-29 17:00:00,2025-03-29,17,248.67555555555555,0.02765655517578125,,,,,,,,,
2025-03-29 18:00:00,2025-03-29,18,250.43555555555557,0.06866455078125,,,,,,,,,
2025-04-01 09:00:00,2025-04-01,9,0.0,0.0,,,,,,,,,
2025-04-01 10:00:00,2025-04-01,10,0.0,0.0,,,,,,,,,
2025-04-01 11:00:00,2025-04-01,11,14.204444444444444,0.0,,,,,,,,,
2025-04-01 12:00:00,2025-04-01,12,171.39555555555555,0.0,,,,,,,,,
2025-04-01 13:00:00,2025-04-01,13,368.76444444444445,0.0,,,,,,,,,
2025-04-01 14:00:00,2025-04-01,14,547.2,0.0,,,,,,,,,
2025-04-01 15:00:00,2025-04-01,15,701.0133333333333,0.0,,,,,,,,,
2025-04-01 16:00:00,2025-04-01,16,756.9422222222222,0.0,,,,,,,,,
2025-04-01 17:00:00,2025-04-01,17,829.3155555555555,0.0,,,,,,,,,
2025-04-01 18:00:00,2025-04-01,18,785.5644444444445,0.0,,,,,,,,,
2025-04-02 09:00:00,2025-04-02,9,0.0,0.0,,,,,,,,,
2025-04-02 10:00:00,2025-04-02,10,0.0,0.0,,,,,,,,,
