datetime,fecha,hora,solar_rad,precipitation,temp_2m,cloud_cover,wind_u,wind_v,pressure,boundary_layer_height,cape,skin_temp,wind_speed
2025-09-28 18:00:00,2025-09-28,18,804.5677777777778,5.371269296006176e-05,,,,,,,,,
2025-10-01 09:00:00,2025-10-01,9,0.0,0.00024042824975367694,,,,,,,,,
2025-10-01 10:00:00,2025-10-01,10,5.662406141493055,0.0007969209718794446,,,,,,,,,
2025-10-01 11:00:00,2025-10-01,11,123.94911458333333,0.000987655766948592,,,,,,,,,
2025-10-01 12:00:00,2025-10-01,12,328.5751736111111,0.001150986236098106,,,,,,,,,
2025-10-01 13:00:00,2025-10-01,13,532.8544097222223,0.0019314645669510355,,,,,,,,,
2025-10-01 14:00:00,2025-10-01,14,701.4596527777778,0.0018247699244966498,,,,,,,,,
2025-10-01 15:00:00,2025-10-01,15,816.1048611111111,0.0025752860892680474,,,,,,,,,
2025-10-01 16:00:00,2025-10-01,16,866.3170833333334,0.002220855321866111,,,,,,,,,
2025-10-01 17:00:00,2025-10-01,17,845.0313194444444,0.0028566382752615027,,,,,,,,,
2025-10-01 18:00:00,2025-10-01,18,767.3072916666666,0.0014224727920009173,,,,,,,,,
2025-10-02 09:00:00,2025-10-02,9,0.0,0.005242285624262877,,,,,,,,,
2025-10-02 10:00:00,2025-10-02,10,6.2581184895833335,0.005330345175025286,,,,,,,,,
2025-10-02 11:00:00,2025-10-02,11,119.70184895833333,0.009473895261180587,,,,,,,,,
2025-10-02 12:00:00,2025-10-02,12,314.2602777777778,0.014291229490481783,,,,,,,,,
2025-10-02 13:00:00,2025-10-02,13,510.38694444444445,0.009774248610483482,,,,,,,,,
2025-10-02 14:00:00,2025-10-02,14,674.4322916666666,0.009817365025810432,,,,,,,,,
2025-10-02 15:00:00,2025-10-02,15,783.1329861111111,0.011455784260760993,,,,,,,,,
2025-10-02 16:00:00,2025-10-02,16,835.6040277777778,0.015136017282202374,,,,,,,,,
2025-10-02 17:00:00,2025-10-02,17,808.5461111111111,0.014003300748299807,,,,,,,,,
2025-10-02 18:00:00,2025-10-02,18,729.7502777777778,0.01032672207657015,,,,,,,,,
2025-10-03 09:00:00,2025-10-03,9,0.0,5.5905047702253796e-05,,,,,,,,,
2025-10-03 10:00:00,2025-10-03,10,6.878501519097222,0.00011181009540450759,,,,,,,,,
2025-10-03 11:00:00,2025-10-03,11,123.84947048611112,0.00020973527625756105,,,,,,,,,
2025-10-03 12:00:00,2025-10-03,12,321.43090277777776,0.00015711876244495215,,,,,,,,,
2025-10-03 13:00:00,2025-10-03,13,518.2311805555555,0.00038366206922546553,,,,,,,,,
2025-10-03 14:00:00,2025-10-03,14,687.2329166666667,0.004581290795613313,,,,,,,,,
2025-10-03 15:00:00,2025-10-03,15,792.5363194444444,0.008958691978477873,,,,,,,,,
2025-10-03 16:00:00,2025-10-03,16,807.5663194444444,0.00595443543716101,,,,,,,,,
2025-10-03 17:00:00,2025-10-03,17,778.5809027777777,0.006615795882680686,,,,,,,,,
2025-10-03 18:00:00,2025-10-03,18,711.8370138888889,0.0069632842496503145,,,,,,,,,
2025-10-04 09:00:00,2025-10-04,9,0.0,0.0006704951829306083,,,,,,,,,
2025-10-04 10:00:00,2025-10-04,10,7.943778754340277,0.005277728632790968,,,,,,,,,
2025-10-04 11:00:00,2025-10-04,11,130.57756944444444,0.007489083600376034,,,,,,,,,
2025-10-04 12:00:00,2025-10-04,12,328.50909722222224,0.013629138265969232,,,,,,,,,
2025-10-04 13:00:00,2025-10-04,13,504.3825,0.019262028217781335,,,,,,,,,
2025-10-04 14:00:00,2025-10-04,14,630.0465277777778,0.030469345801975578,,,,,,,,,
2025-10-04 15:00:00,2025-10-04,15,697.250625,0.05797682024422102,,,,,,,,,
2025-10-04 16:00:00,2025-10-04,16,710.1738194444445,0.09992351260734722,,,,,,,,,
2025-10-04 17:00:00,2025-10-04,17,667.7878472222222,0.1664121518842876,,,,,,,,,
2025-10-04 18:00:00,2025-10-04,18,591.7985416666667,0.26548391906544566,,,,,,,,,
2025-10-05 09:00:00,2025-10-05,9,0.0,0.891070521902293,,,,,,,,,
2025-10-05 10:00:00,2025-10-05,10,3.856429036458333,0.6948438240215182,,,,,,,,,
2025-10-05 11:00:00,2025-10-05,11,71.01430555555555,0.4970451700501144,,,,,,,,,
2025-10-05 12:00:00,2025-10-05,12,191.60722222222222,0.3159270854666829,,,,,,,,,
2025-10-05 13:00:00,2025-10-05,13,318.8779861111111,0.18337220535613596,,,,,,,,,
2025-10-05 14:00:00,2025-10-05,14,441.0432638888889,0.15351343608926982,,,,,,,,,
2025-10-05 15:00:00,2025-10-05,15,533.3057638888889,0.14655746053904295,,,,,,,,,
2025-10-05 16:00:00,2025-10-05,16,571.8455902777778,0.1226830790983513,,,,,,,,,
2025-10-05 17:00:00,2025-10-05,17,559.5535069444444,0.15720681403763592,,,,,,,,,
2025-10-05 18:00:00,2025-10-05,18,500.7974652777778,0.18741308304015547,,,,,,,,,
2025-10-06 09:00:00,2025-10-06,9,0.0,0.00255811255556182,,,,,,,,,
2025-10-06 10:00:00,2025-10-06,10,9.211272786458334,0.003301320930404472,,,,,,,,,
2025-10-06 11:00:00,2025-10-06,11,134.04219618055555,0.0011977564327025902,,,,,,,,,
2025-10-06 12:00:00,2025-10-06,12,335.7509375,0.0013461058188113384,,,,,,,,,
2025-10-06 13:00:00,2025-10-06,13,539.9876041666666,0.013316363038029522,,,,,,,,,
2025-10-06 14:00:00,2025-10-06,14,705.4820833333333,0.01218620400322834,,,,,,,,,
2025-10-06 15:00:00,2025-10-06,15,805.3445138888889,0.014043494047655258,,,,,,,,,
2025-10-06 16:00:00,2025-10-06,16,834.1754861111111,0.01481008712289622,,,,,,,,,
2025-10-06 17:00:00,2025-10-06,17,802.4518055555556,0.013951414985058364,,,,,,,,,
2025-10-06 18:00:00,2025-10-06,18,733.6823611111112,0.013573964679380879,,,,,,,,,
2025-10-07 09:00:00,2025-10-07,9,0.0,0.0,,,,,,,,,
2025-10-07 10:00:00,2025-10-07,10,12.497027994791667,0.0,,,,,,,,,
2025-10-07 11:00:00,2025-10-07,11,158.59078125,0.0,,,,,,,,,
2025-10-07 12:00:00,2025-10-07,12,378.74354166666666,0.0,,,,,,,,,
2025-10-07 13:00:00,2025-10-07,13,588.1339583333333,0.0,,,,,,,,,
2025-10-07 14:00:00,2025-10-07,14,755.6389583333333,0.0,,,,,,,,,
2025-10-07 15:00:00,2025-10-07,15,864.2651388888889,0.000692053333750664,,,,,,,,,
2025-10-07 16:00:00,2025-10-07,16,914.2584027777777,0.0022632409582001856,,,,,,,,,
2025-10-07 17:00:00,2025-10-07,17,904.7442361111111,0.0017849421283244737,,,,,,,,,
2025-10-07 18:00:00,2025-10-07,18,821.1459722222222,0.0005828009648212173,,,,,,,,,
2025-10-08 09:00:00,2025-10-08,9,0.0,0.0,,,,,,,,,
2025-10-08 10:00:00,2025-10-08,10,13.91925021701389,0.0,,,,,,,,,
2025-10-08 11:00:00,2025-10-08,11,163.67786458333333,0.0,,,,,,,,,
2025-10-08 12:00:00,2025-10-08,12,386.0288888888889,0.0,,,,,,,,,
2025-10-08 13:00:00,2025-10-08,13,597.7140277777778,0.0,,,,,,,,,
2025-10-08 14:00:00,2025-10-08,14,771.7261805555555,0.0,,,,,,,,,
2025-10-08 15:00:00,2025-10-08,15,891.1184722222222,0.0,,,,,,,,,
2025-10-08 16:00:00,2025-10-08,16,947.7839583333333,0.0,,,,,,,,,
2025-10-08 17:00:00,2025-10-08,17,934.7145138888889,0.0,,,,,,,,,
2025-10-08 18:00:00,2025-10-08,18,854.9617361111111,0.0,,,,,,,,,
2025-10-09 09:00:00,2025-10-09,9,0.0,0.0,,,,,,,,,
2025-10-09 10:00:00,2025-10-09,10,14.93386501736111,0.0,,,,,,,,,
2025-10-09 11:00:00,2025-10-09,11,163.43821180555557,0.0,,,,,,,,,
2025-10-09 12:00:00,2025-10-09,12,382.2186111111111,0.0,,,,,,,,,
2025-10-09 13:00:00,2025-10-09,13,592.1120138888889,0.0,,,,,,,,,
2025-10-09 14:00:00,2025-10-09,14,763.6754861111111,0.0,,,,,,,,,
2025-10-09 15:00:00,2025-10-09,15,885.1134027777778,0.0,,,,,,,,,
2025-10-09 16:00:00,2025-10-09,16,940.2988888888889,0.0,,,,,,,,,
2025-10-09 17:00:00,2025-10-09,17,927.3809027777778,0.0,,,,,,,,,
2025-10-09 18:00:00,2025-10-09,18,846.9419444444444,0.0,,,,,,,,,
2025-10-10 09:00:00,2025-10-10,9,0.0,0.0,,,,,,,,,
2025-10-10 10:00:00,2025-10-10,10,15.709643012152778,0.0,,,,,,,,,
2025-10-10 11:00:00,2025-10-10,11,161.31829861111112,0.0,,,,,,,,,
2025-10-10 12:00:00,2025-10-10,12,375.88100694444444,0.0,,,,,,,,,
2025-10-10 13:00:00,2025-10-10,13,580.6054861111111,0.0,,,,,,,,,
2025-10-10 14:00:00,2025-10-10,14,753.94125,0.0,,,,,,,,,
2025-10-10 15:00:00,2025-10-10,15,874.3914583333334,0.0,,,,,,,,,
2025-10-10 16:00:00,2025-10-10,16,929.0129861111111,0.0,,,,,,,,,
2025-10-10 17:00:00,2025-10-10,17,910.2813194444444,3.763542366641559e-05,,,,,,,,,
2025-10-10 18:00:00,2025-10-10,18,826.8479166666667,4.530866348773088e-05,,,,,,,,,
2025-10-11 09:00:00,2025-10-11,9,0.0,0.10743123129941523,,,,,,,,,
2025-10-11 10:00:00,2025-10-11,10,13.294862196180556,0.0925641434150748,,,,,,,,,
2025-10-11 11:00:00,2025-10-11,11,123.14936631944444,0.0847147821332328,,,,,,,,,
2025-10-11 12:00:00,2025-10-11,12,286.33496527777777,0.09472836245549843,,,,,,,,,
2025-10-11 13:00:00,2025-10-11,13,449.01336805555553,0.11905765131814405,,,,,,,,,
2025-10-11 14:00:00,2025-10-11,14,583.1296527777778,0.15887738845776767,,,,,,,,,
2025-10-11 15:00:00,2025-10-11,15,682.5127083333333,0.19198888912796974,,,,,,,,,
2025-10-11 16:00:00,2025-10-11,16,722.3352083333333,0.2277483872603625,,,,,,,,,
2025-10-11 17:00:00,2025-10-11,17,685.5204861111112,0.2631212992127985,,,,,,,,,
2025-10-11 18:00:00,2025-10-11,18,608.5457638888889,0.3850045322906226,,,,,,,,,
2025-10-13 09:00:00,2025-10-13,9,0.0,0.021816853404743597,,,,,,,,,
2025-10-13 10:00:00,2025-10-13,10,15.406848958333333,0.010198103154834826,,,,,,,,,
2025-10-13 11:00:00,2025-10-13,11,154.0976909722222,0.005165553375263698,,,,,,,,,
2025-10-13 12:00:00,2025-10-13,12,356.1546875,0.0037668307868443662,,,,,,,,,
2025-10-13 13:00:00,2025-10-13,13,563.3428125,0.004011643795820419,,,,,,,,,
2025-10-13 14:00:00,2025-10-13,14,739.4164583333334,0.005039492862124462,,,,,,,,,
2025-10-13 15:00:00,2025-10-13,15,870.7213888888889,0.002470418394295848,,,,,,,,,
2025-10-13 16:00:00,2025-10-13,16,940.4720833333333,0.0005327422059053788,,,,,,,,,
2025-10-13 17:00:00,2025-10-13,17,933.5984027777778,6.577064226576113e-05,,,,,,,,,
2025-10-13 18:00:00,2025-10-13,18,863.8816666666667,3.727003061726464e-05,,,,,,,,,
2025-10-14 09:00:00,2025-10-14,9,0.0,0.0,,,,,,,,,
2025-10-14 10:00:00,2025-10-14,10,23.585852864583334,0.0,,,,,,,,,
2025-10-14 11:00:00,2025-10-14,11,190.16291666666666,0.0,,,,,,,,,
2025-10-14 12:00:00,2025-10-14,12,413.2969444444444,0.0,,,,,,,,,
2025-10-14 13:00:00,2025-10-14,13,623.5936805555556,0.0,,,,,,,,,
2025-10-14 14:00:00,2025-10-14,14,794.1949305555555,0.0,,,,,,,,,
2025-10-14 15:00:00,2025-10-14,15,909.1472222222222,0.0,,,,,,,,,
2025-10-14 16:00:00,2025-10-14,16,959.9861805555555,0.0,,,,,,,,,
2025-10-14 17:00:00,2025-10-14,17,945.2548611111112,0.0,,,,,,,,,
2025-10-14 18:00:00,2025-10-14,18,861.1800694444445,0.0,,,,,,,,,
2025-10-18 09:00:00,2025-10-18,9,0.0,0.00022362019080901518,,,,,,,,,
2025-10-18 10:00:00,2025-10-18,10,29.560915798611113,2.1923547421920375e-05,,,,,,,,,
2025-10-18 11:00:00,2025-10-18,11,196.2356076388889,2.1923547421920375e-06,,,,,,,,,
2025-10-18 12:00:00,2025-10-18,12,419.61538194444444,3.6539244963051942e-06,,,,,,,,,
2025-10-18 13:00:00,2025-10-18,13,631.7929861111111,4.092395400334681e-05,,,,,,,,,
2025-10-18 14:00:00,2025-10-18,14,809.8429861111111,0.00041362426372870686,,,,,,,,,
2025-10-18 15:00:00,2025-10-18,15,928.4519444444444,0.002044370830844855,,,,,,,,,
2025-10-18 16:00:00,2025-10-18,16,972.7016666666667,0.0011794868441938888,,,,,,,,,
2025-10-18 17:00:00,2025-10-18,17,948.3976388888889,0.00012386804826292064,,,,,,,,,
2025-10-18 18:00:00,2025-10-18,18,861.5820833333333,9.500204178891636e-06,,,,,,,,,
2025-10-23 09:00:00,2025-10-23,9,0.006607066790262858,0.11760740744648501,,,,,,,,,
2025-10-23 10:00:00,2025-10-23,10,31.014388020833334,0.16271218191832304,,,,,,,,,
2025-10-23 11:00:00,2025-10-23,11,159.92923611111112,0.2246747026219964,,,,,,,,,
2025-10-23 12:00:00,2025-10-23,12,322.0242013888889,0.26702479226514697,,,,,,,,,
2025-10-23 13:00:00,2025-10-23,13,478.98576388888887,0.2826274139806628,,,,,,,,,
2025-10-23 14:00:00,2025-10-23,14,593.0467361111112,0.28278600075282156,,,,,,,,,
2025-10-23 15:00:00,2025-10-23,15,682.1353472222222,0.2837374631781131,,,,,,,,,
2025-10-23 16:00:00,2025-10-23,16,721.0888888888888,0.2644330670591444,,,,,,,,,
2025-10-23 17:00:00,2025-10-23,17,695.2744444444445,0.2745573583524674,,,,,,,,,
2025-10-23 18:00:00,2025-10-23,18,628.8773611111111,0.2656611322890967,,,,,,,,,
2025-10-24 09:00:00,2025-10-24,9,0.004985951317681207,0.7122339447960258,,,,,,,,,
2025-10-24 10:00:00,2025-10-24,10,20.2366015625,0.7892901194281876,,,,,,,,,
2025-10-24 11:00:00,2025-10-24,11,109.20029513888889,0.8273256244137883,,,,,,,,,
2025-10-24 12:00:00,2025-10-24,12,210.63368055555554,0.784542178735137,,,,,,,,,
2025-10-24 13:00:00,2025-10-24,13,308.40958333333333,0.8168005151674151,,,,,,,,,
2025-10-24 14:00:00,2025-10-24,14,402.25378472222224,0.8121585706248879,,,,,,,,,
2025-10-24 15:00:00,2025-10-24,15,481.89434027777776,0.7934416644275188,,,,,,,,,
2025-10-24 16:00:00,2025-10-24,16,521.6519444444444,0.7398444577120245,,,,,,,,,
2025-10-24 17:00:00,2025-10-24,17,514.9675,0.7319318829104304,,,,,,,,,
2025-10-24 18:00:00,2025-10-24,18,466.30524305555554,0.7552289171144366,,,,,,,,,
2025-10-28 09:00:00,2025-10-28,9,0.07132907443576389,0.20261231111362576,,,,,,,,,
2025-10-28 10:00:00,2025-10-28,10,33.86700737847222,0.19755747052840889,,,,,,,,,
2025-10-28 11:00:00,2025-10-28,11,149.51755208333333,0.18090799858327955,,,,,,,,,
2025-10-28 12:00:00,2025-10-28,12,285.9042708333333,0.15919491124805063,,,,,,,,,
2025-10-28 13:00:00,2025-10-28,13,415.19399305555555,0.13898506585974246,,,,,,,,,
2025-10-28 14:00:00,2025-10-28,14,485.55864583333334,0.10136498167412356,,,,,,,,,
2025-10-28 15:00:00,2025-10-28,15,548.4943402777777,0.08065234578680247,,,,,,,,,
2025-10-28 16:00:00,2025-10-28,16,583.9690277777778,0.054650288802804425,,,,,,,,,
2025-10-28 17:00:00,2025-10-28,17,576.9897222222222,0.035290333471493796,,,,,,,,,
2025-10-28 18:00:00,2025-10-28,18,531.171875,0.021001296772737987,,,,,,,,,
2025-10-31 09:00:00,2025-10-31,9,0.19051511976453994,0.00015054169466566236,,,,,,,,,
2025-10-31 10:00:00,2025-10-31,10,50.830342881944446,0.0010114063115906902,,,,,,,,,
2025-10-31 11:00:00,2025-10-31,11,220.25807291666666,0.0008144597813952714,,,,,,,,,
2025-10-31 12:00:00,2025-10-31,12,423.7842361111111,0.0008148251708917087,,,,,,,,,
2025-10-31 13:00:00,2025-10-31,13,615.5066666666667,0.0034485740343370708,,,,,,,,,
2025-10-31 14:00:00,2025-10-31,14,787.0802777777777,0.015473638995899819,,,,,,,,,
2025-10-31 15:00:00,2025-10-31,15,853.3614583333333,0.008528259968443308,,,,,,,,,
2025-10-31 16:00:00,2025-10-31,16,871.7458333333333,0.004148665993852774,,,,,,,,,
2025-10-31 17:00:00,2025-10-31,17,849.8254861111111,0.004127473403059412,,,,,,,,,
2025-10-31 18:00:00,2025-10-31,18,775.1967361111111,0.0031533368201053236,,,,,,,,,
2025-11-01 09:00:00,2025-11-01,9,0.25060536702473957,0.02215739914390724,,,,,,,,,
2025-11-01 10:00:00,2025-11-01,10,56.08131510416667,0.015672778317821212,,,,,,,,,
2025-11-01 11:00:00,2025-11-01,11,230.389375,0.008271388651337475,,,,,,,,,
2025-11-01 12:00:00,2025-11-01,12,432.6741666666667,0.007795648343744688,,,,,,,,,
2025-11-01 13:00:00,2025-11-01,13,617.554375,0.010936196304101031,,,,,,,,,
2025-11-01 14:00:00,2025-11-01,14,769.9245138888889,0.010156083590118214,,,,,,,,,
2025-11-01 15:00:00,2025-11-01,15,862.2426388888889,0.011227413779124618,,,,,,,,,
2025-11-01 16:00:00,2025-11-01,16,849.4313888888889,0.012445267202565446,,,,,,,,,
2025-11-01 17:00:00,2025-11-01,17,811.8103472222223,0.010878098692046478,,,,,,,,,
2025-11-01 18:00:00,2025-11-01,18,730.8968055555556,0.020919083908665925,,,,,,,,,
2025-11-02 09:00:00,2025-11-02,9,0.3039931911892361,0.013064607628621161,,,,,,,,,
2025-11-02 10:00:00,2025-11-02,10,56.1464453125,0.012489479559008032,,,,,,,,,
2025-11-02 11:00:00,2025-11-02,11,228.3126909722222,0.012401785170368385,,,,,,,,,
2025-11-02 12:00:00,2025-11-02,12,430.6259375,0.00899340466276044,,,,,,,,,
2025-11-02 13:00:00,2025-11-02,13,622.74625,0.0106972292996943,,,,,,,,,
2025-11-02 14:00:00,2025-11-02,14,778.6825694444444,0.015352328773587942,,,,,,,,,
2025-11-02 15:00:00,2025-11-02,15,871.94,0.02187823884014506,,,,,,,,,
2025-11-02 16:00:00,2025-11-02,16,879.7091666666666,0.017019980077748187,,,,,,,,,
2025-11-02 17:00:00,2025-11-02,17,889.4072222222222,0.013299554666446056,,,,,,,,,
2025-11-02 18:00:00,2025-11-02,18,807.2602777777778,0.014790355635341257,,,,,,,,,
2025-11-04 09:00:00,2025-11-04,9,0.19629118177625868,0.8321451605297625,,,,,,,,,
2025-11-04 10:00:00,2025-11-04,10,34.92263888888889,0.8585721370764077,,,,,,,,,
2025-11-04 11:00:00,2025-11-04,11,141.29485243055555,0.8616707054898143,,,,,,,,,
2025-11-04 12:00:00,2025-11-04,12,257.2923611111111,0.8192917448468506,,,,,,,,,
2025-11-04 13:00:00,2025-11-04,13,358.48576388888887,0.7302075973711908,,,,,,,,,
2025-11-04 14:00:00,2025-11-04,14,459.7863541666667,0.6966477376408875,,,,,,,,,
2025-11-04 15:00:00,2025-11-04,15,535.5982638888889,0.6450916407629848,,,,,,,,,
2025-11-04 16:00:00,2025-11-04,16,564.7333680555555,0.6331338081508875,,,,,,,,,
2025-11-04 17:00:00,2025-11-04,17,570.5531597222222,0.6053756223991513,,,,,,,,,
2025-11-04 18:00:00,2025-11-04,18,520.0442708333334,0.5488012102432549,,,,,,,,,
2025-11-08 09:00:00,2025-11-08,9,0.655257568359375,0.006121785190771334,,,,,,,,,
2025-11-08 10:00:00,2025-11-08,10,59.134296875,0.00666768164592213,,,,,,,,,
2025-11-08 11:00:00,2025-11-08,11,223.19458333333333,0.006026417850080179,,,,,,,,,
2025-11-08 12:00:00,2025-11-08,12,413.63152777777776,0.013620368918054737,,,,,,,,,
2025-11-08 13:00:00,2025-11-08,13,582.7709722222222,0.029881795853725635,,,,,,,,,
2025-11-08 14:00:00,2025-11-08,14,718.549375,0.03855401882901788,,,,,,,,,
2025-11-08 15:00:00,2025-11-08,15,750.6552083333333,0.03980292967753485,,,,,,,,,
2025-11-08 16:00:00,2025-11-08,16,700.2679861111111,0.03720352833624929,,,,,,,,,
2025-11-08 17:00:00,2025-11-08,17,667.8146527777777,0.0373376278730575,,,,,,,,,
2025-11-08 18:00:00,2025-11-08,18,587.7400694444444,0.04451503264135681,,,,,,,,,
2025-11-09 09:00:00,2025-11-09,9,0.9636100260416667,0.001617957764210587,,,,,,,,,
2025-11-09 10:00:00,2025-11-09,10,72.59187065972222,0.001688113115960732,,,,,,,,,
2025-11-09 11:00:00,2025-11-09,11,259.17760416666664,0.00025577472229088016,,,,,,,,,
2025-11-09 12:00:00,2025-11-09,12,474.8197222222222,0.0015346482769018621,,,,,,,,,
2025-11-09 13:00:00,2025-11-09,13,680.0297916666667,0.009337239134765696,,,,,,,,,
2025-11-09 14:00:00,2025-11-09,14,821.33875,0.012924661859869957,,,,,,,,,
2025-11-09 15:00:00,2025-11-09,15,818.0255555555556,0.016775533367763273,,,,,,,,,
2025-11-09 16:00:00,2025-11-09,16,773.1269444444445,0.011083084245910868,,,,,,,,,
2025-11-09 17:00:00,2025-11-09,17,729.33375,0.01325680386798922,,,,,,,,,
2025-11-09 18:00:00,2025-11-09,18,664.8213194444445,0.007995152373041492,,,,,,,,,
2025-11-10 09:00:00,2025-11-10,9,1.1740144856770833,0.0,,,,,,,,,
2025-11-10 10:00:00,2025-11-10,10,79.92841145833333,0.0,,,,,,,,,
2025-11-10 11:00:00,2025-11-10,11,279.650625,0.0,,,,,,,,,
2025-11-10 12:00:00,2025-11-10,12,502.87368055555555,0.0,,,,,,,,,
2025-11-10 13:00:00,2025-11-10,13,707.7103472222223,4.019316879322332e-06,,,,,,,,,
2025-11-10 14:00:00,2025-11-10,14,871.8528472222222,1.4615698651354592e-06,,,,,,,,,
2025-11-10 15:00:00,2025-11-10,15,957.0691666666667,0.0,,,,,,,,,
2025-11-10 16:00:00,2025-11-10,16,948.4286805555555,7.307849325677296e-07,,,,,,,,,
2025-11-10 17:00:00,2025-11-10,17,887.4989583333333,1.607726751728933e-05,,,,,,,,,
2025-11-10 18:00:00,2025-11-10,18,782.8561805555555,3.800081671556654e-05,,,,,,,,,
2025-11-11 09:00:00,2025-11-11,9,1.2557377115885417,0.04820512913283892,,,,,,,,,
2025-11-11 10:00:00,2025-11-11,10,74.1775,0.059415735449874774,,,,,,,,,
2025-11-11 11:00:00,2025-11-11,11,245.37916666666666,0.06761623808415607,,,,,,,,,
2025-11-11 12:00:00,2025-11-11,12,432.7740625,0.09877179400064051,,,,,,,,,
2025-11-11 13:00:00,2025-11-11,13,580.8859027777778,0.1391772530041635,,,,,,,,,
2025-11-11 14:00:00,2025-11-11,14,702.5779861111112,0.17253539408557117,,,,,,,,,
2025-11-11 15:00:00,2025-11-11,15,741.8136805555556,0.17036021745298058,,,,,,,,,
2025-11-11 16:00:00,2025-11-11,16,755.339375,0.20030522136949003,,,,,,,,,
2025-11-11 17:00:00,2025-11-11,17,698.2966666666666,0.2728363615460694,,,,,,,,,
2025-11-11 18:00:00,2025-11-11,18,621.5385416666667,0.3106895601376891,,,,,,,,,
2025-11-13 09:00:00,2025-11-13,9,1.6303788248697917,0.0,,,,,,,,,
2025-11-13 10:00:00,2025-11-13,10,83.81008680555556,2.521207953520843e-05,,,,,,,,,
2025-11-13 11:00:00,2025-11-13,11,278.06371527777776,1.3884913663275711e-05,,,,,,,,,
2025-11-13 12:00:00,2025-11-13,12,491.4348263888889,0.00021448536813295505,,,,,,,,,
2025-11-13 13:00:00,2025-11-13,13,686.4043055555555,4.494327399129361e-05,,,,,,,,,
2025-11-13 14:00:00,2025-11-13,14,846.7434027777778,0.000373431106481803,,,,,,,,,
2025-11-13 15:00:00,2025-11-13,15,954.8694444444444,0.000972674683907826,,,,,,,,,
2025-11-13 16:00:00,2025-11-13,16,990.6386111111111,0.0011093314924437436,,,,,,,,,
2025-11-13 17:00:00,2025-11-13,17,971.8925,0.0005955897108833597,,,,,,,,,
2025-11-13 18:00:00,2025-11-13,18,898.2822916666667,0.0020461977783270413,,,,,,,,,
2025-11-15 09:00:00,2025-11-15,9,1.9056415473090278,0.0003094874045928009,,,,,,,,,
2025-11-15 10:00:00,2025-11-15,10,85.36147569444445,0.0004764717687066877,,,,,,,,,
2025-11-15 11:00:00,2025-11-15,11,278.93758680555555,0.0009164043035525538,,,,,,,,,
2025-11-15 12:00:00,2025-11-15,12,491.1616666666667,0.0014772816712138592,,,,,,,,,
2025-11-15 13:00:00,2025-11-15,13,686.5086111111111,0.0008389411050302442,,,,,,,,,
2025-11-15 14:00:00,2025-11-15,14,843.4222222222222,0.007137576176319271,,,,,,,,,
2025-11-15 15:00:00,2025-11-15,15,946.3170138888889,0.007405774340440985,,,,,,,,,
2025-11-15 16:00:00,2025-11-15,16,982.2745833333333,0.01132862780650612,,,,,,,,,
2025-11-15 17:00:00,2025-11-15,17,932.8556944444445,0.02892300472012721,,,,,,,,,
2025-11-15 18:00:00,2025-11-15,18,861.0669444444444,0.07838399324100465,,,,,,,,,
